time,POC2_V,POC2_0_V,DUMMY_110_V,POC_P_2001_2,POC_Q_2001_2,GEN_P_2000,GEN_Q_2000,GEN_SPEED_2000,FREQ_2
1.0219917297363281,0.90611732006073,0.9000000357627869,0.9060959815979004,5.131790637969971,-19.284656524658203,0.05169352889060974,-0.16875000298023224,0.0,1.6106535549731404e-10
1.0229917764663696,0.90611732006073,0.9000000357627869,0.9060959815979004,5.131790637969971,-19.284656524658203,0.05169352889060974,-0.16875000298023224,0.0,1.5623340121617701e-10
1.0239918231964111,0.90611732006073,0.9000000357627869,0.9060959815979004,5.131790637969971,-19.284656524658203,0.05169352516531944,-0.16875000298023224,0.0,1.70074468397452e-10
1.0249918699264526,0.90611732006073,0.9000000357627869,0.9060959815979004,5.1317901611328125,-19.284656524658203,0.05169352516531944,-0.16875000298023224,0.0,1.6497223032096997e-10
1.0259919166564941,0.90611732006073,0.9000000357627869,0.9060959815979004,5.1317901611328125,-19.28465461730957,0.05169352516531944,-0.16875000298023224,0.0,1.6002306424400814e-10
1.0269919633865356,0.90611732006073,0.9000000357627869,0.9060959815979004,5.1317901611328125,-19.28465461730957,0.05169352516531944,-0.16875000298023224,0.0,1.5522237661880212e-10
1.0279920101165771,0.90611732006073,0.9000000357627869,0.9060959815979004,5.1317901611328125,-19.28465461730957,0.051693521440029144,-0.16875000298023224,0.0,1.6909378064422498e-10
1.0289920568466187,0.90611732006073,0.9000000357627869,0.9060959815979004,5.131789684295654,-19.28465461730957,0.051693521440029144,-0.16875000298023224,0.0,1.6402096347789552e-10
1.0299921035766602,0.90611732006073,0.9000000357627869,0.9060959815979004,5.131789684295654,-19.284652709960938,0.051693521440029144,-0.16875000298023224,0.0,1.5910033013266656e-10
1.0309921503067017,0.90611732006073,0.9000000357627869,0.9060959815979004,5.131789684295654,-19.284652709960938,0.051693521440029144,-0.16875000298023224,0.0,1.5432731481634931e-10
1.0319921970367432,0.90611732006073,0.9000000357627869,0.9060959815979004,5.131789684295654,-19.284652709960938,0.051693517714738846,-0.16875000298023224,0.0,1.682255723611803e-10
1.0329922437667847,0.90611732006073,0.9000000357627869,0.9060959815979004,5.131789684295654,-19.284652709960938,0.051693517714738846,-0.16875000298023224,0.0,1.631788038025661e-10
1.0339922904968262,0.90611732006073,0.9000000357627869,0.9060959815979004,5.131789207458496,-19.284652709960938,0.051693517714738846,-0.16875000298023224,0.0,1.5828344190893517e-10
1.0349923372268677,0.90611732006073,0.9000000357627869,0.9060959815979004,5.131789207458496,-19.284652709960938,0.051693517714738846,-0.16875000298023224,0.0,1.5353493476588653e-10
1.0359923839569092,0.90611732006073,0.9000000357627869,0.9060959815979004,5.131789207458496,-19.284652709960938,0.051693517714738846,-0.16875000298023224,0.0,1.674569649612323e-10
1.0369924306869507,0.90611732006073,0.9000000357627869,0.9060959815979004,5.131789207458496,-19.284650802612305,0.05169351398944855,-0.16875000298023224,0.0,1.624332612859547e-10
1.0379924774169922,0.90611732006073,0.9000000357627869,0.9060959815979004,5.131788730621338,-19.284650802612305,0.05169351398944855,-0.16875000298023224,0.0,1.5756027038626996e-10
1.0389925241470337,0.90611732006073,0.9000000357627869,0.9060959815979004,5.131788730621338,-19.284650802612305,0.05169351398944855,-0.16875000298023224,0.0,1.5283346810335274e-10
1.0399925708770752,0.90611732006073,0.9000000357627869,0.9060959815979004,5.131788730621338,-19.284650802612305,0.05169351398944855,-0.16875000298023224,0.0,1.4824846905625577e-10
1.0409926176071167,0.90611732006073,0.9000000357627869,0.9060959815979004,5.131788730621338,-19.284648895263672,0.05169351398944855,-0.16875000298023224,0.0,1.6232909461066924e-10
1.0419926643371582,0.90611732006073,0.9000000357627869,0.9060959815979004,5.131788730621338,-19.284648895263672,0.05169351398944855,-0.16875000298023224,0.0,1.5745922621324127e-10
1.0429927110671997,0.90611732006073,0.9000000357627869,0.9060959815979004,5.131788730621338,-19.284648895263672,0.05169351398944855,-0.16875000298023224,0.0,1.5273544928806615e-10
1.0439927577972412,0.90611732006073,0.9000000357627869,0.9060959815979004,5.131788730621338,-19.284648895263672,0.05169351398944855,-0.16875000298023224,0.0,1.4815339233198443e-10
1.0449928045272827,0.9061172604560852,0.9000000357627869,0.9060959815979004,5.131788730621338,-19.28464698791504,0.05169351026415825,-0.16875000298023224,0.0,1.807649308016579e-10
1.0459928512573242,0.9061172604560852,0.9000000357627869,0.9060959815979004,5.131788730621338,-19.28464698791504,0.05169351026415825,-0.16875000298023224,0.0,1.568139090801779e-10
1.0469928979873657,0.9061172604560852,0.9000000357627869,0.9060959815979004,5.13178825378418,-19.28464698791504,0.05169351026415825,-0.16875000298023224,0.0,1.5210949166899468e-10
1.0479929447174072,0.9061172604560852,0.9000000357627869,0.9060959815979004,5.13178825378418,-19.28464698791504,0.05169351026415825,-0.16875000298023224,0.0,1.4754621135981694e-10
1.0489929914474487,0.9061172604560852,0.9000000357627869,0.9060959815979004,5.13178825378418,-19.28464698791504,0.05169351026415825,-0.16875000298023224,0.0,1.6164790339612267e-10
1.0499930381774902,0.9061172604560852,0.9000000357627869,0.9060959815979004,5.13178825378418,-19.28464698791504,0.05169350653886795,-0.16875000298023224,0.0,1.567984631023478e-10
1.0509930849075317,0.9061172604560852,0.9000000357627869,0.9060959815979004,5.1317877769470215,-19.28464698791504,0.05169350653886795,-0.16875000298023224,0.0,1.5209450365816224e-10
1.0519931316375732,0.9061172604560852,0.9000000357627869,0.9060959815979004,5.1317877769470215,-19.28464698791504,0.05169350653886795,-0.16875000298023224,0.0,1.4753166743819435e-10
1.0529931783676147,0.9061172604560852,0.9000000357627869,0.9060959815979004,5.1317877769470215,-19.28464698791504,0.05169350653886795,-0.16875000298023224,0.0,1.4310572171716274e-10
1.0539932250976562,0.9061172604560852,0.9000000357627869,0.9060959815979004,5.1317877769470215,-19.28464698791504,0.05169350281357765,-0.16875000298023224,0.0,1.5734062663863568e-10
1.0549932718276978,0.9061172604560852,0.9000000357627869,0.9060959815979004,5.1317877769470215,-19.28464698791504,0.05169350281357765,-0.16875000298023224,0.0,1.5262040242713937e-10
1.0559933185577393,0.9061172604560852,0.9000000357627869,0.9060959815979004,5.1317877769470215,-19.28464698791504,0.05169350281357765,-0.16875000298023224,0.0,1.48041787162434e-10
1.0569933652877808,0.9061172604560852,0.9000000357627869,0.9060959815979004,5.1317877769470215,-19.284645080566406,0.05169350281357765,-0.16875000298023224,0.0,1.4360053424145036e-10
1.0579934120178223,0.9061172604560852,0.9000000357627869,0.9060959815979004,5.1317877769470215,-19.284645080566406,0.051693499088287354,-0.16875000298023224,0.0,1.5782058992996895e-10
1.0589934587478638,0.9061172604560852,0.9000000357627869,0.9060959815979004,5.1317877769470215,-19.284645080566406,0.051693499088287354,-0.16875000298023224,0.0,1.5308597445251593e-10
1.0599935054779053,0.9061172604560852,0.9000000357627869,0.9060959815979004,5.131787300109863,-19.284645080566406,0.051693499088287354,-0.16875000298023224,0.0,1.484933981332759e-10
1.0609935522079468,0.9061172604560852,0.9000000357627869,0.9060959815979004,5.131787300109863,-19.284643173217773,0.051693499088287354,-0.16875000298023224,0.0,1.4403860049139183e-10
1.0619935989379883,0.9061172604560852,0.9000000357627869,0.9060959815979004,5.131787300109863,-19.284643173217773,0.051693499088287354,-0.16875000298023224,0.0,1.5824551391485642e-10
1.0629936456680298,0.9061172604560852,0.9000000357627869,0.9060959815979004,5.131787300109863,-19.284643173217773,0.051693495362997055,-0.16875000298023224,0.0,1.5349814475040802e-10
1.0639936923980713,0.9061172604560852,0.9000000357627869,0.9060959815979004,5.131787300109863,-19.284643173217773,0.051693495362997055,-0.16875000298023224,0.0,1.4889320332223122e-10
1.0649937391281128,0.9061172604560852,0.9000000357627869,0.9060959815979004,5.131787300109863,-19.28464126586914,0.051693495362997055,-0.16875000298023224,0.0,1.444264013938934e-10
1.0659937858581543,0.9061172604560852,0.9000000357627869,0.9060959815979004,5.131787300109863,-19.28464126586914,0.051693495362997055,-0.16875000298023224,0.0,1.4009360338462784e-10
1.0669938325881958,0.9061172604560852,0.9000000357627869,0.9060959815979004,5.131787300109863,-19.28464126586914,0.05169349163770676,-0.16875000298023224,0.0,1.5441886658251747e-10
1.0679938793182373,0.9061172604560852,0.9000000357627869,0.9060959815979004,5.131786823272705,-19.28464126586914,0.05169349163770676,-0.16875000298023224,0.0,1.497862944788153e-10
1.0689939260482788,0.9061172604560852,0.9000000357627869,0.9060959815979004,5.131786823272705,-19.284639358520508,0.05169349163770676,-0.16875000298023224,0.0,1.452927084200084e-10
1.0699939727783203,0.9061172604560852,0.9000000357627869,0.9060959815979004,5.131786823272705,-19.284639358520508,0.05169349163770676,-0.16875000298023224,0.0,1.4093393119196662e-10
1.0709940195083618,0.9061172604560852,0.9000000357627869,0.9060959815979004,5.131786823272705,-19.284639358520508,0.05169348791241646,-0.16875000298023224,0.0,1.5523399232719726e-10
1.0719940662384033,0.9061172604560852,0.9000000357627869,0.9060959815979004,5.131786823272705,-19.284639358520508,0.05169348791241646,-0.16875000298023224,0.0,1.5057696756137773e-10
1.0729941129684448,0.9061172604560852,0.9000000357627869,0.9060959815979004,5.131786346435547,-19.284639358520508,0.05169348791241646,-0.16875000298023224,0.0,1.4605966436320728e-10
1.0739941596984863,0.9061172604560852,0.9000000357627869,0.9060959815979004,5.131786346435547,-19.284639358520508,0.05169348791241646,-0.16875000298023224,0.0,1.4167787776298013e-10
1.0749942064285278,0.9061172604560852,0.9000000357627869,0.9060959815979004,5.131786346435547,-19.284639358520508,0.05169348418712616,-0.16875000298023224,0.0,1.374275415688686e-10
1.0759942531585693,0.9061172604560852,0.9000000357627869,0.9060959815979004,5.131786346435547,-19.284639358520508,0.05169348418712616,-0.16875000298023224,0.0,1.5183278245789467e-10
1.0769942998886108,0.9061172604560852,0.9000000357627869,0.9060959815979004,5.131785869598389,-19.284637451171875,0.05169348418712616,-0.16875000298023224,0.0,1.47277801065826e-10
1.0779943466186523,0.9061172604560852,0.9000000357627869,0.9060959815979004,5.131785869598389,-19.284637451171875,0.05169348418712616,-0.16875000298023224,0.0,1.4285947425030088e-10
1.0789943933486938,0.9061172604560852,0.9000000357627869,0.9060959815979004,5.131785869598389,-19.284637451171875,0.05169348418712616,-0.16875000298023224,0.0,1.385736941861282e-10
1.0799944400787354,0.9061172604560852,0.9000000357627869,0.9060959815979004,5.131785869598389,-19.284637451171875,0.05169348046183586,-0.16875000298023224,0.0,1.529445597947543e-10
1.0809944868087769,0.9061172604560852,0.9000000357627869,0.9060959815979004,5.1317853927612305,-19.284637451171875,0.05169348046183586,-0.16875000298023224,0.0,1.4835621620079564e-10
1.0819945335388184,0.9061172604560852,0.9000000357627869,0.9060959815979004,5.1317853927612305,-19.284635543823242,0.05169348046183586,-0.16875000298023224,0.0,1.439055263841027e-10
1.0829945802688599,0.9061172604560852,0.9000000357627869,0.9060959815979004,5.1317853927612305,-19.284635543823242,0.05169348046183586,-0.16875000298023224,0.0,1.3958835476390874e-10
1.0839946269989014,0.9061172604560852,0.9000000357627869,0.9060959815979004,5.1317853927612305,-19.284635543823242,0.05169348046183586,-0.16875000298023224,0.0,1.354007045373251e-10
1.0849946737289429,0.9061172604560852,0.9000000357627869,0.9060959815979004,5.1317853927612305,-19.284635543823242,0.05169348046183586,-0.16875000298023224,0.0,1.683948258612844e-10
1.0859947204589844,0.9061172604560852,0.9000000357627869,0.9060959815979004,5.1317853927612305,-19.28463363647461,0.05169348046183586,-0.16875000298023224,0.0,1.6334297803233255e-10
1.0869947671890259,0.9061172604560852,0.9000000357627869,0.9060959815979004,5.1317853927612305,-19.28463363647461,0.05169348046183586,-0.16875000298023224,0.0,1.5844268952402984e-10
1.0879948139190674,0.9061172604560852,0.9000000357627869,0.9060959815979004,5.1317853927612305,-19.28463363647461,0.05169347673654556,-0.16875000298023224,0.0,1.5368940842197532e-10
1.0889948606491089,0.9061172604560852,0.9000000357627869,0.9060959815979004,5.1317853927612305,-19.28463363647461,0.05169347673654556,-0.16875000298023224,0.0,1.6760680343619327e-10
1.0899949073791504,0.9061172604560852,0.9000000357627869,0.9060959815979004,5.131784915924072,-19.28463363647461,0.05169347673654556,-0.16875000298023224,0.0,1.6257860335766594e-10
1.090994954109192,0.9061172604560852,0.9000000357627869,0.9060959815979004,5.131784915924072,-19.28463363647461,0.05169347673654556,-0.16875000298023224,0.0,1.5770124095482174e-10
1.0919950008392334,0.9061172604560852,0.9000000357627869,0.9060959815979004,5.131784915924072,-19.28463363647461,0.051693473011255264,-0.16875000298023224,0.0,1.5297020594662314e-10
1.092995047569275,0.9061172604560852,0.9000000357627869,0.9060959815979004,5.131784915924072,-19.28463363647461,0.051693473011255264,-0.16875000298023224,0.0,1.6690918092088225e-10
1.0939950942993164,0.9061172604560852,0.9000000357627869,0.9060959815979004,5.131784915924072,-19.284631729125977,0.051693473011255264,-0.16875000298023224,0.0,1.619019085463691e-10
1.094995141029358,0.9061172604560852,0.9000000357627869,0.9060959815979004,5.131784915924072,-19.284631729125977,0.051693473011255264,-0.16875000298023224,0.0,1.5704484934708773e-10
1.0959951877593994,0.9061172604560852,0.9000000357627869,0.9060959815979004,5.131784915924072,-19.284631729125977,0.051693473011255264,-0.16875000298023224,0.0,1.5233350691978842e-10
1.096995234489441,0.9061172604560852,0.9000000357627869,0.9060959815979004,5.131784915924072,-19.284631729125977,0.051693469285964966,-0.16875000298023224,0.0,1.477634958835239e-10
1.0979952812194824,0.9061172604560852,0.9000000357627869,0.9060959815979004,5.131784439086914,-19.284631729125977,0.051693469285964966,-0.16875000298023224,0.0,1.6185866535955995e-10
1.098995327949524,0.9061172604560852,0.9000000357627869,0.9060959815979004,5.131784439086914,-19.284629821777344,0.051693469285964966,-0.16875000298023224,0.0,1.5700291067233252e-10
1.0999953746795654,0.9061172604560852,0.9000000357627869,0.9060959815979004,5.131784439086914,-19.284629821777344,0.051693469285964966,-0.16875000298023224,0.0,1.522928172459359e-10
1.100995421409607,0.9061172604560852,0.9000000357627869,0.9060959815979004,5.131784439086914,-19.284629821777344,0.05169346556067467,-0.16875000298023224,0.0,1.4772402745499846e-10
1.1019954681396484,0.9061172604560852,0.9000000357627869,0.9060959815979004,5.131784439086914,-19.284629821777344,0.05169346556067467,-0.16875000298023224,0.0,1.432923085742388e-10
1.10299551486969,0.9061172604560852,0.9000000357627869,0.9060959815979004,5.131783962249756,-19.284629821777344,0.05169346556067467,-0.16875000298023224,0.0,1.575216068694374e-10
1.1039955615997314,0.9061172604560852,0.9000000357627869,0.9060959815979004,5.131783962249756,-19.284629821777344,0.05169346556067467,-0.16875000298023224,0.0,1.5279595644290822e-10
1.104995608329773,0.9061172604560852,0.9000000357627869,0.9060959815979004,5.131783962249756,-19.284629821777344,0.05169346556067467,-0.16875000298023224,0.0,1.4821208149662368e-10
1.1059956550598145,0.9061172604560852,0.9000000357627869,0.9060959815979004,5.131783962249756,-19.284629821777344,0.05169346183538437,-0.16875000298023224,0.0,1.4376572154972678e-10
1.106995701789856,0.9061172604560852,0.9000000357627869,0.9060959815979004,5.131783485412598,-19.28462791442871,0.05169346183538437,-0.16875000298023224,0.0,1.5798082286799797e-10
1.1079957485198975,0.9061172604560852,0.9000000357627869,0.9060959815979004,5.131783485412598,-19.28462791442871,0.05169346183538437,-0.16875000298023224,0.0,1.5324139179817564e-10
1.108995795249939,0.9061172604560852,0.9000000357627869,0.9060959815979004,5.131783485412598,-19.28462791442871,0.05169346183538437,-0.16875000298023224,0.0,1.4864415254223218e-10
1.1099958419799805,0.9061172604560852,0.9000000357627869,0.9060959815979004,5.131783485412598,-19.28462791442871,0.05169346183538437,-0.16875000298023224,0.0,1.4418483074152277e-10
